mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
vibrobox.mat,565,1e-06,56500,4820,523,541,9.971893621400778e-07,True,0.183949042,6851262153.789414,12328,0.9575221238938053
vibrobox.mat,565,1e-06,56500,4006,102,56499,5.245653307678843e-06,False,18.803878333,62587804120.46539,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,8844,425,633,9.899682812809713e-07,True,0.211133042,61739971.11261802,12328,1.120353982300885
vibrobox.mat,565,1e-06,56500,11352,338,528,9.882674418048216e-07,True,0.175681917,17920720.07723263,12328,0.9345132743362832
vibrobox.mat,565,1e-06,56500,3709,172,7504,9.993372278144846e-07,True,2.486795917,4791138154.4503145,12328,13.28141592920354
vibrobox.mat,565,1e-06,56500,535,49,4589,9.96458653553395e-07,True,1.519526333,5263606872.180161,12328,8.122123893805309
vibrobox.mat,565,1e-06,56500,11452,516,564,9.821002533391353e-07,True,0.189557458,17922251.436874863,12328,0.9982300884955753
vibrobox.mat,565,1e-06,56500,7347,415,570,9.73192507244255e-07,True,0.18931825,7943117.621668211,12328,1.008849557522124
vibrobox.mat,565,1e-06,56500,1977,81,39615,9.985613888350165e-07,True,13.165652417,25328824299.215824,12328,70.11504424778761
vibrobox.mat,565,1e-06,56500,4522,335,21848,9.999895787240328e-07,True,7.218446541,8833572965.533382,12328,38.66902654867257
vibrobox.mat,565,1e-06,56500,3704,395,56499,1.0771967856607263e-06,False,18.868776041,4499593389.946737,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,7891,170,578,9.965533673921841e-07,True,0.192716209,40049406.51019202,12328,1.023008849557522
vibrobox.mat,565,1e-06,56500,5664,361,40150,9.995242502048988e-07,True,13.381451833,13093902767.423038,12328,71.06194690265487
vibrobox.mat,565,1e-06,56500,9323,384,569,9.82541714038689e-07,True,0.193417625,19581329.154160585,12328,1.0070796460176992
vibrobox.mat,565,1e-06,56500,10261,402,585,9.972626532021132e-07,True,0.195919542,72060181.33626927,12328,1.0353982300884956
vibrobox.mat,565,1e-06,56500,8709,306,572,9.95302842616592e-07,True,0.192264542,51047593.37410509,12328,1.0123893805309734
vibrobox.mat,565,1e-06,56500,2457,34,18364,9.944973651858367e-07,True,6.077685375,40697066804.666695,12328,32.50265486725664
vibrobox.mat,565,1e-06,56500,2825,425,12750,9.976956330478041e-07,True,4.242476709,5980558457.171126,12328,22.56637168141593
vibrobox.mat,565,1e-06,56500,7722,36,538,9.933076200639038e-07,True,0.180864709,117038270.82199033,12328,0.952212389380531
vibrobox.mat,565,1e-06,56500,41,489,501,9.82363471617112e-07,True,0.169207666,1693375864.718795,12328,0.8867256637168142
vibrobox.mat,565,1e-06,56500,8225,99,678,9.967949667788966e-07,True,0.226269667,87962017.13476484,12328,1.2
vibrobox.mat,565,1e-06,56500,12223,9,574,9.68993388383856e-07,True,0.191564666,11669696.468935201,12328,1.015929203539823
vibrobox.mat,565,1e-06,56500,5821,43,6411,9.923402595695643e-07,True,2.123271167,5134489995.130125,12328,11.346902654867257
vibrobox.mat,565,1e-06,56500,11473,524,524,9.213828107164035e-07,True,0.174663875,47980812.40091949,12328,0.9274336283185841
vibrobox.mat,565,1e-06,56500,997,449,30858,9.998238063182386e-07,True,10.308488833,15396656969.152344,12328,54.61592920353982
vibrobox.mat,565,1e-06,56500,4476,313,56499,3.287632633832172e-06,False,18.919994166,62678628838.431526,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,4912,274,10352,9.996327387077033e-07,True,3.419696875,5381742471.638813,12328,18.32212389380531
vibrobox.mat,565,1e-06,56500,10484,279,575,9.966039265188934e-07,True,0.193735583,50578400.68857909,12328,1.0176991150442478
vibrobox.mat,565,1e-06,56500,4400,16,56499,0.0027395181369263963,False,18.813098334,43368802033.07566,12328,99.99823008849557
